,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2012-06-16 02:00:00,0.08257741632780745,0.08257741632780745,0.08769971105165127,0.08796930551080094,0.5053918891829935,0.005391889182993496,0.08257741632780745,0.10982117030488961,0.11567271814474307,0.08873694036975846,0.506159524041951,0.006159524041951009
2012-06-16 03:00:00,0.0669377541445107,0.0669377541445107,0.0837977308722763,0.08468509806847449,0.5231392331069573,0.01774734392396379,0.0669377541445107,0.07280462678457353,0.08087930660472102,0.075437417113087,0.5146591870105273,0.008499662968576311
2012-06-16 04:00:00,0.0387863622145759,0.0387863622145759,0.09209136848491163,0.09489689513071878,0.5792497660231002,0.05611053291614288,0.0387863622145759,0.07478170621695945,0.10482077411750299,0.07040643368883225,0.5462792584847836,0.03162007147425635
2012-06-16 05:00:00,0.10259618392242756,0.10259618392242756,0.182452901311839,0.1866558864375975,0.6633094685382701,0.08405970251516996,0.10259618392242756,0.05911843403189995,0.12231450831380672,0.16911836737706626,0.6128014419394223,0.0665221834546387
2012-06-16 06:00:00,0.2580544260243978,0.2580544260243978,0.3130191891851625,0.31591207145678174,0.721167113970654,0.05785764543238392,0.2580544260243978,0.19503163924157124,0.2778365290545098,0.3452174679327542,0.6999644838477787,0.08716304190835637
2012-06-16 07:00:00,0.3065373787926179,0.3065373787926179,0.3837211882911351,0.38778349405421497,0.8024132292322511,0.08124611526159711,0.3065373787926179,0.32945588937692905,0.4228856620001753,0.4048845078697192,0.79831161292488,0.09834712907710129
2012-06-16 08:00:00,0.33531435720988373,0.33531435720988373,0.42915752298747223,0.43409663697576634,0.9011955089981337,0.09878227976588261,0.33531435720988373,0.34227191274008634,0.43248633763121236,0.4302769097268585,0.8932741654418547,0.09496255251697475
2012-06-16 09:00:00,0.3772286518611189,0.3772286518611189,0.4710929182902186,0.47603314283911863,0.9999999999761334,0.09880449097799969,0.3772286518611189,0.39846304273570254,0.4823827589651983,0.46556519526058815,0.9816107088413238,0.0883365433994692
2012-06-16 10:00:00,0.5167344385361272,0.5167344385361272,0.5138042361191719,0.5136500149393322,0.9969155763793384,-0.003084423596795077,0.5167344385361272,0.4584278235537375,0.45898102044611755,0.517316751054422,0.9821930213596186,0.0005823125182947821
2012-06-16 11:00:00,0.5564591804817016,0.5564591804817016,0.5138042361283522,0.5115592390571233,0.95201563495476,-0.044899941424578274,0.5564591804817016,0.5479791998403671,0.5449743058577158,0.5532961341841739,0.9790299750620909,-0.0031630462975277295
2012-06-16 12:00:00,0.6058805129809203,0.6058805129809203,0.5138042361611378,0.5089581163285177,0.8550932383023575,-0.0969223966524026,0.6058805129809203,0.5739789152479516,0.5348837033545719,0.56472765835631,0.9378771204374806,-0.04115285462461023
2012-06-16 13:00:00,0.6015014075695967,0.6015014075695967,0.513804236111052,0.5091885955079707,0.7627804262407315,-0.09231281206162596,0.6015014075695967,0.6166281983623982,0.5343960495578745,0.5149412509332558,0.8513169638011397,-0.08656015663634081
2012-06-16 14:00:00,0.5864873318736316,0.5864873318736316,0.5138042361124378,0.5099788100197433,0.6862719043868433,-0.0765085218538882,0.5864873318736316,0.603655762882608,0.5242992760668445,0.5029541878570383,0.7677838197845466,-0.08353314401659323
2012-06-16 15:00:00,0.5552080075070377,0.5552080075070377,0.5138042361161059,0.5116250902534254,0.6426889871332309,-0.04358291725361235,0.5552080075070377,0.562294865850541,0.508603198229478,0.49869046264276085,0.7112662749202697,-0.05651754486427684
2012-06-16 16:00:00,0.6396621832968404,0.6396621832968404,0.5138042361150811,0.5071801336318306,0.510206937468221,-0.13248204966500987,0.6396621832968404,0.5779828478741958,0.5189193397649824,0.5774900694976683,0.6490941611210976,-0.062172113799172105
2012-06-16 17:00:00,0.6096340319049107,0.6096340319049107,0.5138042361095563,0.5087605626466429,0.4093334682099532,-0.10087346925826782,0.6096340319049107,0.6532896400999835,0.5296873175843116,0.47952632399367723,0.5189864532098641,-0.13010770791123352
2012-06-16 18:00:00,0.5989990616202694,0.5989990616202694,0.5138042361118507,0.509320297927197,0.3196547045168809,-0.08967876369307233,0.5989990616202694,0.6119276176477833,0.5045740406094674,0.48599529631677907,0.4059826879063738,-0.11300376530349031
2012-06-16 19:00:00,0.6024397873005946,0.6024397873005946,0.5138042361154022,0.5091392071056552,0.22635412432194152,-0.09330058019493936,0.6024397873005946,0.5880381845775079,0.5138809158684254,0.5243795044489288,0.3279224050547081,-0.07806028285166572
2012-06-16 20:00:00,0.6102596183922431,0.6102596183922431,0.513804236106435,0.5087276370387609,0.12482214296845934,-0.10153198135348218,0.6102596183922431,0.634394684752264,0.5223617435726667,0.492330206624246,0.209992993286711,-0.11792941176799711
2012-06-16 21:00:00,0.5777291210509852,0.5777291210509852,0.5138042361061502,0.5104397684774746,0.05753279039494884,-0.0672893525735105,0.5777291210509852,0.573715000977127,0.5198374105641114,0.5210158679846528,0.1532797402203787,-0.056713253066332306
2012-06-16 22:00:00,0.568345323741007,0.568345323741007,0.5138042361118883,0.5109336525524609,0.00012111920640281437,-0.057411671188546023,0.568345323741007,0.5378032137855729,0.5207536888902451,0.5503984554301355,0.13533287190950727,-0.017946868310871448
2012-06-16 23:00:00,0.5139192993431336,0.5139192993431336,0.5138042361039674,0.5137981801440114,7.280500217998233e-12,-0.00012111919912231415,0.5139192993431336,0.5032446291535114,0.52199006101476,0.5336513328812901,0.1550649054476637,0.01973203353815641
2012-06-17 00:00:00,0.41445104785736525,0.41445104785736525,0.47068793898356165,0.4736477753586246,0.05919672750853988,0.05919672750125938,0.41445104785736525,0.41176180393314615,0.5215987393572874,0.5300688746196192,0.2706827322099176,0.11561782676225393
2012-06-17 01:00:00,0.21457616515483258,0.21457616515483258,0.464729194712258,0.477895143636333,0.3225157059900403,0.26331897848150043,0.21457616515483258,0.26545127418863984,0.4124791920351669,0.3693423944669664,0.4254489615220514,0.1547662293121338
2012-06-17 02:00:00,0.11104160150140786,0.11104160150140786,0.243683537774316,0.2506646923149954,0.46213879680362785,0.13962309081358754,0.11104160150140786,0.14076526262493155,0.20604696661476907,0.17975918464860524,0.4941665446692488,0.06871758314719738
2012-06-17 03:00:00,0.08758210822646179,0.08758210822646179,0.13094159551496895,0.13322367379331146,0.5077803623704775,0.04564156556684966,0.08758210822646179,0.06250421454584375,0.08869487622074423,0.11515122577898862,0.5217356622217756,0.02756911755252683
2012-06-17 04:00:00,0.09978104472943333,0.09978104472943333,0.12551589300548366,0.12687035870422317,0.5348696763452674,0.027089313974789826,0.09978104472943333,0.08523666942656712,0.14071747426344589,0.15818189192614782,0.58013650941849,0.058400847196714484
2012-06-17 05:00:00,0.061307475758523564,0.061307475758523564,0.1385614512222883,0.1426274499309075,0.6161896505176513,0.08131997417238394,0.061307475758523564,0.12796450093365855,0.20248621253450327,0.13975138270678117,0.6585804163667477,0.07844390694825759
2012-06-17 06:00:00,0.20925868001251158,0.20925868001251158,0.2623593157478453,0.26515408604970503,0.6720850565548447,0.05589540603719344,0.20925868001251158,0.17492008378574647,0.20808231573794145,0.24416629259376946,0.6934880289480055,0.03490761258125789
2012-06-17 07:00:00,0.2812011260556771,0.2812011260556771,0.3467212173769485,0.35016964323596284,0.7410535737351305,0.06896851718028572,0.2812011260556771,0.29320939408479735,0.3948056669075237,0.38814457113223116,0.8004314740245596,0.10694344507655408
2012-06-17 08:00:00,0.29903034094463604,0.29903034094463604,0.3978077194795103,0.4030065288760827,0.8450297616665772,0.10397618793144664,0.29903034094463604,0.3516992491123348,0.45346612247876456,0.4061533655408779,0.9075544986208014,0.10712302459624183
2012-06-17 09:00:00,0.2977791679699713,0.2977791679699713,0.44009084030598555,0.44758092832367047,0.9948315220202764,0.14980176035369921,0.2977791679699713,0.3830822829630187,0.45873243639311406,0.37741090842270325,0.9871862390735333,0.07963174045273196
2012-06-17 10:00:00,0.49296215201751586,0.49296215201751586,0.4978722060328805,0.49813062992842605,0.9999999999311865,0.005168477910910169,0.49296215201751586,0.44240527591003465,0.4458587678859235,0.4965974067289778,0.9908214937849953,0.003635254711461939
2012-06-17 11:00:00,0.5755395683453243,0.5755395683453243,0.5016023544890696,0.49771092218084567,0.9221713537667079,-0.07782864616447857,0.5755395683453243,0.5609290675173781,0.5508431361556518,0.5649227984908756,0.9802047239305466,-0.01061676985444872
2012-06-17 12:00:00,0.6118235846105726,0.6118235846105726,0.5016023545108463,0.4958012371371765,0.8061490062933118,-0.11602234747339614,0.6118235846105726,0.6324536764700156,0.5596072379737432,0.535143123035549,0.9035242623555231,-0.07668046157502356
2012-06-17 13:00:00,0.6612449171097914,0.6612449171097914,0.5016023544901497,0.49320011435227373,0.6381042035357941,-0.16804480275751763,0.6612449171097914,0.6295262361085808,0.5576015278656237,0.5855346979066786,0.8278140431524103,-0.07571021920311283
2012-06-17 14:00:00,0.6543634657491402,0.6543634657491402,0.5016023544881199,0.4935622960006978,0.4773030337873517,-0.1608011697484424,0.6543634657491402,0.6700686819328039,0.576844787344281,0.5562330503928004,0.7296836277960704,-0.09813041535633983
2012-06-17 15:00:00,0.5733500156396624,0.5733500156396624,0.5016023544883346,0.49782616179615946,0.4017791799438488,-0.07552385384350291,0.5733500156396624,0.6138137042901044,0.5651124744188482,0.5220855631436032,0.6784191753000113,-0.05126445249605918
2012-06-17 16:00:00,0.5605254926493589,0.5605254926493589,0.5016023545008589,0.4985011367035694,0.3397548239980593,-0.06202435594578951,0.5605254926493589,0.6049138757304888,0.5219490623953349,0.4731941101913022,0.5910877928419546,-0.08733138245805672
2012-06-17 17:00:00,0.5836721926806381,0.5836721926806381,0.5016023545378583,0.4972828893724488,0.25336552068987006,-0.08638930330818925,0.5836721926806381,0.5901851650496696,0.5117246596876313,0.5010821870363872,0.5084977871977037,-0.0825900056442509
2012-06-17 18:00:00,0.5774163278073199,0.5774163278073199,0.5016023544978294,0.49761214537627724,0.1735613382588274,-0.07980418243104265,0.5774163278073199,0.6062400765112702,0.514547166736228,0.48089747541253863,0.4119789348029224,-0.09651885239478124
2012-06-17 19:00:00,0.5889896778229591,0.5889896778229591,0.5016023544494201,0.4970030216402864,0.08157468207615479,-0.09198665618267263,0.5889896778229591,0.5738267736673031,0.5097885791762236,0.5215810520428754,0.34457030902283875,-0.06740862578008365
2012-06-17 20:00:00,0.5389427588364095,0.5389427588364095,0.5016023544501391,0.4996370700087565,0.04226899324850178,-0.03930568882765301,0.5389427588364095,0.6312594701478076,0.5188771472486962,0.4206455768373448,0.22627312702377403,-0.11829718199906472
2012-06-17 21:00:00,0.5417578980294022,0.5417578980294022,0.5016023544849396,0.49948890482470476,4.380432128137102e-11,-0.04226899320469746,0.5417578980294022,0.5392363066237653,0.5172789481793493,0.5186448891405432,0.20316011813491502,-0.02311300888885901
2012-06-17 22:00:00,0.49390053174851434,0.49390053174851434,0.49390053171269993,0.493900531710815,6.104972448979107e-12,-3.769934883239191e-11,0.49390053174851434,0.5295046293243404,0.5197542115561984,0.4836369340978385,0.19289652048423916,-0.010263597650675853
2012-06-17 23:00:00,0.4119487019080389,0.4119487019080389,0.43020004588511257,0.4311606429365375,0.0192119410346036,0.019211941028498627,0.4119487019080389,0.4642188990877311,0.5216060566667953,0.47235623620179057,0.25330405477799084,0.06040753429375168
2012-06-18 00:00:00,0.2277134813888018,0.2277134813888018,0.4290404619667865,0.43963661883931204,0.23113507848511386,0.21192313745051025,0.2277134813888018,0.36938274338158805,0.4805459465964651,0.344727379509725,0.37031795289891406,0.11701389812092322
2012-06-18 01:00:00,0.16515483265561454,0.16515483265561454,0.33501841248539294,0.34395860089748653,0.4099388467269859,0.178803768241872,0.16515483265561454,0.15987561160817265,0.25340830488277044,0.2636102992604543,0.46877341950375384,0.0984554666048398
2012-06-18 02:00:00,0.09102283390678764,0.09102283390678764,0.16830558286317604,0.17237309596614384,0.4912891087863421,0.0813502620593562,0.09102283390678764,0.13155241765569609,0.16034887119290966,0.1213348902617493,0.4990854758587155,0.030312056354961665
2012-06-18 03:00:00,0.0800750703784793,0.0800750703784793,0.11922324080129157,0.12128367082354484,0.5324977092314076,0.04120860044506554,0.0800750703784793,0.09104694433369963,0.10690409329687624,0.09676680612919153,0.5157772116094277,0.016691735750712224
2012-06-18 04:00:00,0.09790428526743851,0.09790428526743851,0.1386358904064226,0.1407796590979481,0.5753730830619171,0.04287537383050958,0.09790428526743851,0.0876453926484129,0.1126299526509396,0.12420382211220346,0.5420767484541926,0.02629953684476495
2012-06-18 05:00:00,0.1119799812324062,0.1119799812324062,0.18514581587440918,0.18899664927661985,0.6523897511061308,0.07701666804421366,0.1119799812324062,0.13102535263284323,0.20780667250826856,0.19280242320653812,0.6228991904283245,0.08082244197413194
2012-06-18 06:00:00,0.21457616515483258,0.21457616515483258,0.273827348316674,0.27694583164098147,0.7147594175922797,0.06236966648614887,0.21457616515483258,0.1841183230544303,0.23541324045001316,0.2685708150449198,0.6768938403184118,0.05399464989008724
2012-06-18 07:00:00,0.24522990303409475,0.24522990303409475,0.3318829278133505,0.3364436133280482,0.8059731278862331,0.09121371029395339,0.24522990303409475,0.303012129173271,0.38941358859232145,0.3361788076857268,0.7678427449700438,0.09094890465163202
2012-06-18 08:00:00,0.24585548952142627,0.24585548952142627,0.3723443278665768,0.3790016351479005,0.9391192735127073,0.1331461456264742,0.24585548952142627,0.29987350938171775,0.3889388061833558,0.33960843352315057,0.8615956889717681,0.09375294400172428
2012-06-18 09:00:00,0.3697216140131374,0.3697216140131374,0.4275583026973297,0.4306023389438661,0.999999998443436,0.060880724930728713,0.3697216140131374,0.34139807792807775,0.45031804393225616,0.48437420980700946,0.9762482847656402,0.11465259579387205
2012-06-18 10:00:00,0.4579293087269315,0.4579293087269315,0.4572556862426308,0.4572202324276676,0.9992909221441721,-0.0007090762992638634,0.4579293087269315,0.4845905144705777,0.5071546436990184,0.48168102370423754,0.9999999997429462,0.02375171497730603
2012-06-18 11:00:00,0.4829527682202071,0.4829527682202071,0.4572556863029828,0.45590320830733944,0.9722413622313044,-0.027049559912867675,0.4829527682202071,0.5474789582544209,0.5187321747362676,0.4526929960958352,0.9697402276185743,-0.030259772124371916
2012-06-18 12:00:00,0.506725054738817,0.506725054738817,0.45725568623654717,0.45465203526274345,0.9201683427552309,-0.05207301947607355,0.506725054738817,0.5601299370339382,0.5043565848619124,0.4480162629787898,0.9110314358585471,-0.05870879176002716
2012-06-18 13:00:00,0.5226775101657808,0.5226775101657808,0.45725568623822327,0.4538124323472992,0.8513032649367492,-0.0688650778184816,0.5226775101657808,0.5998557197282277,0.4952318369584927,0.4125471072502703,0.8009010329430365,-0.11013040291551053
2012-06-18 14:00:00,0.5273694088207692,0.5273694088207692,0.45725568626035584,0.45356549033612353,0.7774993464521036,-0.07380391848464568,0.5273694088207692,0.5585309871358485,0.4742387050568285,0.43864069084285345,0.7121723149651208,-0.08872871797791575
2012-06-18 15:00:00,0.5301845480137634,0.5301845480137634,0.45725568624419066,0.4534173250984237,0.700732123536764,-0.07676722291533968,0.5301845480137634,0.5612624852039462,0.5000471903608886,0.465747395547387,0.6477351624987444,-0.06443715246637637
2012-06-18 16:00:00,0.5301845480137634,0.5301845480137634,0.4572556862490925,0.4534173251035835,0.6239649006265842,-0.07676722291017983,0.5301845480137634,0.5690131405755499,0.49984439912082457,0.4573753464824736,0.5749259609674546,-0.07280920153128978
2012-06-18 17:00:00,0.5461370034407257,0.5461370034407257,0.45725568620972334,0.45257772214493375,0.5304056193307922,-0.09355928129579197,0.5461370034407257,0.5685717258846659,0.48049587412120903,0.45342558053182375,0.4822145380585527,-0.09271142290890193
2012-06-18 18:00:00,0.5564591804817016,0.5564591804817016,0.457255686228483,0.45203444968883993,0.42598088853793054,-0.10442473079286167,0.5564591804817016,0.5716789621562796,0.4749993374866665,0.4546911545136879,0.3804465120905389,-0.10176802596801374
2012-06-18 19:00:00,0.5749139818579928,0.5749139818579928,0.45725568624687896,0.4510631443726098,0.30213005105254753,-0.12385083748538299,0.5749139818579928,0.584004277687934,0.46533623103076904,0.4500002485346613,0.2555327787672074,-0.12491373332333151
2012-06-18 20:00:00,0.5749139818579917,0.5749139818579917,0.4572556862294781,0.4510631443542931,0.17827921354884896,-0.12385083750369856,0.5749139818579917,0.5702038066244812,0.47295323127448313,0.47254495517378314,0.15316375208299887,-0.10236902668420854
2012-06-18 21:00:00,0.5483265561463878,0.5483265561463878,0.45725568625305746,0.45246248257446114,0.08241513997692229,-0.09586407357192667,0.5483265561463878,0.5558890140320739,0.4760973620109181,0.4643353434925396,0.06917253942915064,-0.08399121265384824
2012-06-18 22:00:00,0.5114169533938067,0.5114169533938067,0.4572556862252797,0.4544050932164098,0.02540327979952546,-0.05701186017739683,0.5114169533938067,0.4937845449934477,0.4695830230560726,0.4859416671439381,0.04369725317928205,-0.02547528624986858
2012-06-18 23:00:00,0.48138880200187717,0.48138880200187717,0.45725568619716567,0.45598552220744404,5.092305049858581e-12,-0.025403279794433156,0.48138880200187717,0.42769918133019635,0.46488262633942107,0.52052927043264,0.0828377216100449,0.03914046843076285
2012-06-19 00:00:00,0.3259305598999056,0.3259305598999056,0.4090635014488335,0.4134389194250929,0.08750835953027962,0.08750835952518732,0.3259305598999056,0.3641660586543647,0.46759140814630007,0.43479934883878496,0.19170651054892424,0.10886878893887934
2012-06-19 01:00:00,0.20143884892086314,0.20143884892086314,0.4003003992704387,0.4107667966572585,0.296836307266675,0.20932794773639538,0.20143884892086314,0.20714524316659413,0.39370625484645505,0.3978188612154536,0.3880865228435147,0.19638001229459046
2012-06-19 02:00:00,0.20487957460118814,0.20487957460118814,0.3259055143810115,0.3322753006852127,0.4242320333506996,0.1273957260840246,0.20487957460118814,0.1346351278876062,0.22940186738074353,0.3046340372255432,0.4878409854678698,0.09975446262435508
2012-06-19 03:00:00,0.08195182984047647,0.08195182984047647,0.17677364519906552,0.1817642670600439,0.524044470570267,0.09981243721956744,0.08195182984047647,0.16872944578535365,0.21360722071861504,0.12919159292812005,0.5350807485555134,0.04723976308764356
2012-06-19 04:00:00,0.07100406631216791,0.07100406631216791,0.14494798418621077,0.14883976933747617,0.6018801735955753,0.07783570302530828,0.07100406631216791,0.058564361351264145,0.08617448082343263,0.1000673499670821,0.5641440322104275,0.029063283654914184
2012-06-19 05:00:00,0.12980919612136396,0.12980919612136396,0.20159907487076684,0.20537748954178806,0.6774484670159995,0.07556829342042409,0.12980919612136396,0.12286792612316295,0.19496722144492185,0.20570319119689967,0.6400380272859633,0.0758939950755357
2012-06-19 06:00:00,0.19768532999687158,0.19768532999687158,0.2720541405691645,0.275968288494022,0.7557314255131499,0.07828295849715043,0.19768532999687158,0.20556754175897277,0.2682790834839589,0.2636974791810675,0.7060501764701592,0.06601214918419593
2012-06-19 07:00:00,0.22427275570847682,0.22427275570847682,0.32321152395025915,0.3284188275419319,0.859877497346605,0.10414607183345509,0.22427275570847682,0.23452537648065921,0.33125392429436445,0.3260922797229034,0.8078697004845858,0.10181952401442657
2012-06-19 08:00:00,0.29121050985298746,0.29121050985298746,0.3734220009529755,0.3777489215371854,0.946415909030803,0.08653841168419796,0.29121050985298746,0.2981644418361994,0.4203288706443752,0.41980464544054097,0.9364638360721393,0.1285941355875535
2012-06-19 09:00:00,0.3640913356271504,0.3640913356271504,0.4149962219069927,0.41767542644803707,0.9999999998516896,0.053584090820886644,0.3640913356271504,0.38543733421868465,0.4312471904075221,0.4123122368785582,0.9846847373235471,0.048220901251407815
2012-06-19 10:00:00,0.45761651548326543,0.45761651548326543,0.4390019661418445,0.43802225301861186,0.9804057373870361,-0.01959426246465358,0.45761651548326543,0.4365811697699799,0.4484568521787728,0.47011723380831055,0.9971854556485922,0.01250071832504512
2012-06-19 11:00:00,0.48514232092586773,0.48514232092586773,0.43900196614125697,0.43657352641575115,0.9318369428769194,-0.0485687945101166,0.48514232092586773,0.505875150429201,0.4994533860477435,0.47838256894538617,0.9904257036681107,-0.006759751980481548
2012-06-19 12:00:00,0.528933375039099,0.528933375039099,0.4390019662415926,0.4342687341996186,0.837172302037439,-0.09466464083948041,0.528933375039099,0.5351865347712924,0.497752707115355,0.48952934592758596,0.9510216745565976,-0.03940402911151304
2012-06-19 13:00:00,0.5129809196121371,0.5129809196121371,0.4390019661503364,0.43510833702076795,0.7592997194460698,-0.07787258259136916,0.5129809196121371,0.5464733214622642,0.49555425179692636,0.45938189891178144,0.8974226538562419,-0.053599020700355667
2012-06-19 14:00:00,0.5086018142008126,0.5086018142008126,0.4390019661734038,0.43533881627722437,0.6860367215224815,-0.07326299792358826,0.5086018142008126,0.5289639153057177,0.48324653480588203,0.4604782557799329,0.8492990954353622,-0.04812355842087971
2012-06-19 15:00:00,0.5401939318110727,0.5401939318110727,0.43900196613708997,0.4336760732068804,0.5795188629182892,-0.10651785860419229,0.5401939318110727,0.5240528055112686,0.4763188362969571,0.4899476484275868,0.7990528120518764,-0.05024628338348584
2012-06-19 16:00:00,0.5220519236784498,0.5220519236784498,0.43900196614360465,0.43463091574703383,0.4920978549868733,-0.08742100793141594,0.5220519236784498,0.5760015533356347,0.49357370147652724,0.43528576382675765,0.7122866522001843,-0.08676615985169212
2012-06-19 17:00:00,0.5495777291210511,0.5495777291210511,0.4390019661359866,0.43318218913677264,0.3757023150025949,-0.11639553998427844,0.5495777291210511,0.5322079388236033,0.4608463810462695,0.47446029988175237,0.6371692229608855,-0.07511742923929872
2012-06-19 18:00:00,0.526118235846105,0.526118235846105,0.4390019661165536,0.43441689928868243,0.28400097844517236,-0.09170133655742249,0.526118235846105,0.5747317202919083,0.4708077293222347,0.4167245611411853,0.5277755482559658,-0.10939367470491965
2012-06-19 19:00:00,0.5351892399124184,0.5351892399124184,0.4390019661167576,0.4339394780222492,0.18275121655500312,-0.10124976189016924,0.5351892399124184,0.5642229595994385,0.4511187220062262,0.41613214770903706,0.4087184560525845,-0.11905709220338132
2012-06-19 20:00:00,0.510478573662809,0.510478573662809,0.4390019661136131,0.4352400394004975,0.1075126822926916,-0.07523853426231152,0.510478573662809,0.5580799263278777,0.45739248590445797,0.4044917942697356,0.30273167665951106,-0.10598677939307344
2012-06-19 21:00:00,0.4964028776978419,0.4964028776978419,0.43900196617153664,0.43598086556488896,0.04709067015973867,-0.06042201213295294,0.4964028776978419,0.5063985722438482,0.4555633784958253,0.44289214743676514,0.24922094639843428,-0.05351073026107678
2012-06-19 22:00:00,0.480450422270879,0.480450422270879,0.43984454214000535,0.4377073905541699,0.0043476384430296,-0.04274303171670907,0.480450422270879,0.502265555040806,0.45230095500728723,0.42785610644612226,0.1966266305736776,-0.05259431582475668
2012-06-19 23:00:00,0.442289646543635,0.442289646543635,0.4415705459564682,0.44153269855714367,0.0035906904565382704,-0.0007569479864913296,0.442289646543635,0.43838670444613587,0.4525547200529751,0.4572033471824131,0.21154033121245575,0.014913700638778131
2012-06-20 00:00:00,0.3925555208007506,0.3925555208007506,0.42304618056853877,0.42465095213526444,0.035686121791052086,0.03209543133451381,0.3925555208007506,0.3573636341424883,0.4527527186837039,0.4929650834757145,0.3119498938874196,0.10040956267496387
2012-06-20 01:00:00,0.18830153268689298,0.18830153268689298,0.4168073649126588,0.42883398766138336,0.27621857676554246,0.24053245497449038,0.18830153268689298,0.3083801717822685,0.3986960194606691,0.28337084603257784,0.4070192072331045,0.09506931334568484
2012-06-20 02:00:00,0.08570534876446612,0.08570534876446612,0.25569196576470843,0.26463862981735276,0.45515185781842915,0.17893328105288667,0.08570534876446612,0.13241478564000678,0.20553233796009202,0.16267119331192426,0.4839850517805626,0.07696584454745814
2012-06-20 03:00:00,0.08883328120112573,0.08883328120112573,0.14330028765336483,0.14616697220348268,0.5124855488207861,0.05733369100235696,0.08883328120112573,0.06570166554872499,0.1160400400712779,0.1418210438564446,0.5369728144358815,0.052987762655318855
