,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-12-13 06:00:00,0.15625,0.15625,0.2752238512141914,0.2814856328570436,0.685468563764992,0.1252356328570436,0.15625,0.1051983060195523,0.11752462489630223,0.16922507250184204,0.6902872705270944,0.01297507250184204
2017-12-13 07:00:00,0.13392857142857142,0.13392857142857142,0.4021870667393098,0.41630593491355916,0.9678459272499798,0.28237736348498776,0.13392857142857142,0.16668503625087383,0.3684612767712163,0.34632461408156356,0.9026833131800864,0.2123960426529921
2017-12-13 08:00:00,0.6428571428571431,0.6428571428571431,0.6734035111793766,0.6750112147752836,0.9999999991681202,0.03215407191814044,0.6428571428571431,0.32432940573418495,0.33106151426569935,0.6499435728903161,0.9097697432132594,0.007086430033173042
2017-12-13 09:00:00,0.705357142857143,0.705357142857143,0.6940476191367676,0.6934523810462215,0.9880952373571987,-0.011904761810921477,0.705357142857143,0.6485772308844658,0.5778937844728472,0.6309535150554393,0.8353661154115557,-0.07440362780170379
2017-12-13 10:00:00,0.8392857142857141,0.8392857142857141,0.6940476191525715,0.6864035088824061,0.8352130319538907,-0.15288220540330796,0.8392857142857141,0.6236143129912954,0.5982854026811703,0.8126237034329507,0.8087041045587923,-0.02666201085276338
2017-12-13 11:00:00,0.8303571428571432,0.8303571428571432,0.6940476191611937,0.6868734337035123,0.6917293228002597,-0.143483709153631,0.8303571428571432,0.5642348803692102,0.5635254875704101,0.8296104135952485,0.8079573752968975,-0.0007467292618948387
2017-12-13 12:00:00,0.7946428571428575,0.7946428571428575,0.6940476191398207,0.6887531329291345,0.5858395985865367,-0.10588972421372297,0.7946428571428575,0.6979421739387086,0.5871722550801018,0.6780429425548504,0.6913574607088904,-0.11659991458800713
2017-12-13 13:00:00,0.9017857142857144,0.9017857142857144,0.6940476191345264,0.6831140351792007,0.367167919480023,-0.2186716791065137,0.9017857142857144,0.6317620633070473,0.6342621579839816,0.9044173928930136,0.6939891393161896,0.002631678607299211
2017-12-13 14:00:00,0.7946428571428575,0.7946428571428575,0.6940476191382137,0.6887531329274429,0.2612781952646084,-0.10588972421541461,0.7946428571428575,0.617354566856049,0.5688537437101939,0.743589359094589,0.642935641267921,-0.0510534980482685
2017-12-13 15:00:00,0.705357142857143,0.705357142857143,0.6940476191229896,0.6934523810317185,0.2493734334391838,-0.011904761825424574,0.705357142857143,0.7758730511054901,0.602792039588483,0.5231666044181882,0.4607451028289662,-0.18219053843895483
2017-12-13 16:00:00,0.8750000000000004,0.8750000000000004,0.6940476191270065,0.6845238096073752,0.058897243046558606,-0.1904761903926252,0.8750000000000004,0.713579821795791,0.5602636274738184,0.7136145322926608,0.29935963512162655,-0.16138546770733966
2017-12-13 17:00:00,0.7499999999999999,0.7499999999999999,0.6940476191439091,0.6911027569935886,4.014729521051308e-11,-0.05889724300641131,0.7499999999999999,0.5059943258199449,0.5448999134207273,0.7909532501060866,0.34031288522771336,0.04095325010608679
2017-12-13 18:00:00,0.5803571428571435,0.5803571428571435,0.580357142822005,0.5803571428201556,3.1594885623311327e-12,-3.6987806648181946e-11,0.5803571428571435,0.9353689054838258,0.6153367964586969,0.24348123862016563,0.0034369809907355275,-0.33687590423697783
2017-12-13 19:00:00,0.41964285714285726,0.41964285714285726,0.5208825912361218,0.526210998293662,0.10656814115396426,0.10656814115080478,0.41964285714285726,0.39146431141711613,0.594971502888366,0.6338609534283834,0.21765507727626174,0.2142180962855262
2017-12-13 20:00:00,0.25892857142857123,0.25892857142857123,0.49655268163400007,0.5090592137500753,0.35669878347546835,0.25013064232150406,0.25892857142857123,0.24748301587263297,0.45121204558831746,0.4733801816556076,0.43210668750329806,0.21445161022703632
2017-12-13 21:00:00,0.41964285714285726,0.41964285714285726,0.45515794608616716,0.4570271612937098,0.3940830876263209,0.03738430415085253,0.41964285714285726,0.2000909889769964,0.25613136567620376,0.4786327273525492,0.49109655771299,0.058989870209691944
2017-12-13 22:00:00,0.35714285714285743,0.35714285714285743,0.3860866852987227,0.38761004467534715,0.4245502751588106,0.030467187532489746,0.35714285714285743,0.13882396163730326,0.1551471965440911,0.3743252096763183,0.5082789102464509,0.017182352533460885
2017-12-13 23:00:00,0.18749999999999997,0.18749999999999997,0.24632276626349028,0.24941870132998978,0.4864689764888004,0.0619187013299898,0.18749999999999997,0.16135261587051639,0.16736721076252745,0.19383115251790636,0.5146100627643573,0.006331152517906381
2017-12-14 00:00:00,0.20535714285714293,0.20535714285714293,0.20540245986543218,0.20540484497113162,0.4865166786027891,4.7702113988692995e-05,0.20535714285714293,0.19186671137827493,0.1873121383566475,0.20056285546595615,0.5098157753731705,-0.004794287391186774
2017-12-14 01:00:00,0.15178571428571436,0.15178571428571436,0.15309751219584838,0.1531665541911186,0.4878975185081933,0.0013808399054042375,0.15178571428571436,0.21416227554592457,0.2084543974783031,0.14577742158295492,0.503807482670411,-0.0060082927027594445
2017-12-14 02:00:00,0.08035714285714285,0.08035714285714285,0.08951617857886707,0.08999823309053676,0.4975386087415872,0.009641090233393906,0.08035714285714285,0.1462640005568332,0.14941656007814053,0.08367562656378214,0.5071259663770502,0.0033184837066392854
2017-12-14 03:00:00,0.06250000000000006,0.06250000000000006,0.07081389488423596,0.07125146829919575,0.5062900770407829,0.008751468299195693,0.06250000000000006,0.21746044559692923,0.20965864730324546,0.054287580743490826,0.498913547120541,-0.008212419256509229
2017-12-14 04:00:00,0.044642857142857185,0.044642857142857185,0.0719023912195171,0.07333710353934131,0.534984323437267,0.02869424639648412,0.044642857142857185,0.21814280223750424,0.2506601861538045,0.07887168231791009,0.5331423722955939,0.03422882517505289
2017-12-14 05:00:00,0.08928571428571436,0.08928571428571436,0.14073886912539535,0.14344692990643118,0.5891455390579838,0.054161215620716824,0.08928571428571436,0.2056541375625663,0.30047586674890264,0.18909806079764735,0.6329547188075269,0.09981234651193298
2017-12-14 06:00:00,0.05357142857142861,0.05357142857142861,0.21103762805181886,0.21932532276131309,0.7548994332478683,0.16575389418988448,0.05357142857142861,0.20941862668538186,0.4754179709459788,0.3335707383194254,0.9129540285555237,0.2799993097479968
2017-12-14 07:00:00,0.15178571428571436,0.15178571428571436,0.3846312524099852,0.39688628073231524,0.9999999996944692,0.24510056644660086,0.15178571428571436,0.488224417197503,0.5550945367101338,0.22217531377269414,0.9833436280425034,0.07038959948697979
2017-12-14 08:00:00,0.5714285714285715,0.5714285714285715,0.5567857143194901,0.5560150376295384,0.9845864658954361,-0.01541353379903313,0.5714285714285715,0.601683276959552,0.6175068302745428,0.588084943339088,0.9999999999530199,0.01665637191051652
2017-12-14 09:00:00,0.5803571428571435,0.5803571428571435,0.5567857143160447,0.5555451128138816,0.9597744358521743,-0.02481203004326184,0.5803571428571435,0.5908038321170467,0.5620545936673833,0.55009478659434,0.9697376436902164,-0.030262356262803505
2017-12-14 10:00:00,0.7321428571428572,0.7321428571428572,0.5567857143209747,0.5475563910145598,0.7751879697238768,-0.18458646612829746,0.7321428571428572,0.6235085826570071,0.5974788885649217,0.7047431791511883,0.9423379656985476,-0.02739967799166888
2017-12-14 11:00:00,0.6696428571428575,0.6696428571428575,0.5567857143920326,0.5508458647735682,0.6563909773545875,-0.11879699236928935,0.6696428571428575,0.7685960701494343,0.6435426171342236,0.5380076434426357,0.8107027519983256,-0.13163521370022185
2017-12-14 12:00:00,0.6875000000000003,0.6875000000000003,0.5567857143723053,0.5499060151287424,0.5187969924833296,-0.13759398487125796,0.6875000000000003,0.7462083953157149,0.6446459880287079,0.5805922028557824,0.7037949548541077,-0.10690779714421791
