,gt_net_load,gt_bss_p_ch,gt_bss_en,gt_load,gt_opr_net_load,gt_peak,gt_forecast
2017-08-17 14:00:00,0.2671328137002951,-0.12180863633736705,2.2118713316561305,0.3828510182207938,0.26104238188342677,0.4100750267952847,0.3828510182207938
2017-08-17 15:00:00,0.27558625646919777,-0.14720823908640943,2.0841968568344553,0.41543408360128675,0.2682258445148773,0.4100750267952847,0.41543408360128675
2017-08-17 16:00:00,0.2953427232163378,-0.15597138741936872,1.8793490207059869,0.4435155412647381,0.28754415384536935,0.4100750267952847,0.4435155412647381
2017-08-17 17:00:00,0.32712281709105345,-0.13064185892034508,1.65721362745328,0.4512325830653813,0.3205907241450362,0.4100750267952847,0.4512325830653813
2017-08-17 18:00:00,0.2837534650063611,-0.16298078315458406,1.3189559595271867,0.43858520900321596,0.2756044258486319,0.4100750267952847,0.43858520900321596
2017-08-17 19:00:00,0.24112679477275406,-0.16249641843179458,0.9507146671955669,0.3954983922829589,0.23300197385116433,0.4100750267952847,0.3954983922829589
2017-08-17 20:00:00,0.2905027770589603,-0.06697231229648615,0.7638192201937226,0.35412647374062217,0.287154161444136,0.4100750267952847,0.35412647374062217
2017-08-17 21:00:00,0.2948815323038281,-0.06033229577540367,0.6318614140110383,0.35219721329046155,0.2918649175150579,0.4100750267952847,0.35219721329046155
2017-08-17 22:00:00,0.29814171396368755,-0.018089672106820248,0.547657409825581,0.31532690246516676,0.2972372303583465,0.4100750267952847,0.31532690246516676
2017-08-17 23:00:00,0.26846339405441927,0.025358319684969762,0.5223632637558349,0.244372990353698,0.26973131003866774,0.4100750267952847,0.244372990353698
2017-08-18 00:00:00,0.2334232234570051,0.06068016865277319,0.5822548578054175,0.1757770632368706,0.2364572318896438,0.4100750267952847,0.1757770632368706
2017-08-18 01:00:00,0.18647944471664502,0.07015887845730183,0.6922528713963645,0.11982851018220826,0.1899873886395101,0.4100750267952847,0.11982851018220826
2017-08-18 02:00:00,0.14511986938136923,0.06994622680974469,0.8298470814193005,0.07867095391211179,0.14861718072185648,0.4100750267952847,0.07867095391211179
2017-08-18 03:00:00,0.1294201663279759,0.08613867567439673,1.0064572419132758,0.047588424437299014,0.13372710011169575,0.4100750267952847,0.047588424437299014
2017-08-18 04:00:00,0.1603750846971118,0.13338969258465094,1.2758190371685956,0.03365487674169343,0.16704456932634437,0.4100750267952847,0.03365487674169343
2017-08-18 05:00:00,0.21377318826554495,0.18282888774384085,1.6523165313586765,0.04008574490889616,0.222914632652737,0.4100750267952847,0.04008574490889616
2017-08-18 06:00:00,0.20693699649097946,0.14088364384958954,2.0527860836350458,0.07309753483386941,0.21398117868345895,0.4100750267952847,0.07309753483386941
2017-08-18 07:00:00,0.050032036843564845,-0.06421854755452583,2.0263237918869312,0.11103965702036438,0.04682110946583855,0.4100750267952847,0.11103965702036438
2017-08-18 08:00:00,0.12437822169995093,-0.019354791170469992,2.1674490482221267,0.14276527331189742,0.12341048214142743,0.4100750267952847,0.14276527331189742
2017-08-18 09:00:00,0.13069894746468752,-0.068661230908159,2.2592372217910985,0.19592711682743855,0.12726588591927956,0.4100750267952847,0.19592711682743855
2017-08-18 10:00:00,0.16484012421362443,-0.08529831794289916,2.326038709325427,0.24587352625937864,0.16057520831647948,0.4100750267952847,0.24587352625937864
2017-08-18 11:00:00,0.1971958696582606,-0.09636853794645818,2.3737328109128115,0.2887459807073959,0.1923774427609377,0.4100750267952847,0.2887459807073959
2017-08-18 12:00:00,0.22746314519812866,-0.10580119087284531,2.381336839493098,0.3279742765273317,0.22217308565448637,0.4100750267952847,0.3279742765273317
2017-08-18 13:00:00,0.26008268348530217,-0.10801924331044559,2.3471282643617855,0.36270096463022544,0.25468172131977984,0.4100750267952847,0.36270096463022544
2017-08-18 14:00:00,0.2868526449024974,-0.11594345609067584,2.2702935487207276,0.39699892818863947,0.2810554720979636,0.4100750267952847,0.39699892818863947
2017-08-18 15:00:00,0.3276348834761539,-0.10528194699243985,2.1384896894316374,0.42765273311897173,0.32237078612653186,0.4100750267952847,0.42765273311897173
2017-08-18 16:00:00,0.3569113257448855,-0.09815731153610063,1.95464781720504,0.45016077170418106,0.35200346016808043,0.4100750267952847,0.45016077170418106
2017-08-18 17:00:00,0.3100463437253639,-0.16305834185619214,1.678334629756793,0.4649517684887464,0.30189342663255425,0.4100750267952847,0.4649517684887464
2017-08-18 18:00:00,0.26583679815623784,-0.19605603578747735,1.2745899095287958,0.4520900321543413,0.25603399636686397,0.4100750267952847,0.4520900321543413
2017-08-18 19:00:00,0.24953621295483697,-0.16131631219398423,0.8972844025845165,0.402786709539122,0.24147039734513775,0.4100750267952847,0.402786709539122
2017-08-18 20:00:00,0.28280091939285534,-0.07665904237205003,0.6711741572978583,0.3556270096463029,0.2789679672742529,0.4100750267952847,0.3556270096463029
2017-08-18 21:00:00,0.2908758723410527,-0.0627436239699873,0.520917522792297,0.35048231511254063,0.28773869114255335,0.4100750267952847,0.35048231511254063
2017-08-18 22:00:00,0.2888044539421575,-0.008738584613265044,0.43950060560541016,0.2971061093247593,0.28836752471149424,0.4100750267952847,0.2971061093247593
2017-08-18 23:00:00,0.2673692580173176,0.03774526736634168,0.4533815408899077,0.231511254019293,0.2692565213856347,0.4100750267952847,0.231511254019293
2017-08-19 00:00:00,0.2298423147457816,0.058941591535865645,0.531860545897878,0.17384780278670925,0.2327893943225749,0.4100750267952847,0.17384780278670925
2017-08-19 01:00:00,0.18286450482307615,0.06342030010710206,0.6404684374022831,0.12261521972132917,0.18603551982843125,0.4100750267952847,0.12261521972132917
2017-08-19 02:00:00,0.13283974292230788,0.060404445361892205,0.7623805010396465,0.07545551982851029,0.1358599651904025,0.4100750267952847,0.07545551982851029
2017-08-19 03:00:00,0.09133211211476279,0.043338253063771204,0.8833315957802423,0.050160771704180145,0.09349902476795136,0.4100750267952847,0.050160771704180145
2017-08-19 04:00:00,0.0706766254964507,0.04393444078319938,1.0092830938712176,0.028938906752411293,0.07287334753561067,0.4100750267952847,0.028938906752411293
2017-08-19 05:00:00,0.08139294127582453,0.061984108095384835,1.1692128271499744,0.02250803858520894,0.08449214668059378,0.4100750267952847,0.02250803858520894
2017-08-19 06:00:00,0.12418187944895287,0.0957428707913047,1.3769960133411896,0.0332261521972134,0.1289690229885181,0.4100750267952847,0.0332261521972134
2017-08-19 07:00:00,0.24367746558086265,0.224912365755001,1.7378566249500054,0.030010718113611702,0.25492308386861273,0.4100750267952847,0.030010718113611702
2017-08-19 08:00:00,0.09624347798699726,0.054826157795304774,1.9558535633635417,0.04415862808145773,0.0989847858767625,0.4100750267952847,0.04415862808145773
2017-08-19 09:00:00,0.02594331301856368,-0.05527713539085038,2.0197547284797954,0.07845659163987154,0.02317945624902116,0.4100750267952847,0.07845659163987154
2017-08-19 10:00:00,0.06266570599865806,-0.06129959531026371,2.089834595000879,0.12090032154340857,0.059600726233144864,0.4100750267952847,0.12090032154340857
2017-08-19 11:00:00,0.09042077578297335,-0.07676134280418204,2.140100271065814,0.16334405144694628,0.08658270864276424,0.4100750267952847,0.16334405144694628
2017-08-19 12:00:00,0.11653605243938188,-0.08943629838557796,2.172975332874746,0.20150053590568093,0.11206423752010297,0.4100750267952847,0.20150053590568093
2017-08-19 13:00:00,0.13776004640428818,-0.10049063767676401,2.189235428357484,0.233226152197214,0.13273551452044996,0.4100750267952847,0.233226152197214
2017-08-19 14:00:00,0.15302775985082018,-0.11555830096371073,2.1845302002617633,0.26280814576634537,0.14724984480263464,0.4100750267952847,0.26280814576634537
2017-08-19 15:00:00,0.1650151983926674,-0.13678661916809598,2.1488610493820084,0.2949624866023586,0.1581758674342626,0.4100750267952847,0.2949624866023586
2017-08-19 16:00:00,0.17761072760134153,-0.15466710796857747,2.0738234774807127,0.3245444801714901,0.16987737220291266,0.4100750267952847,0.3245444801714901
2017-08-19 17:00:00,0.19212725148468626,-0.16059713923933921,1.954209847163435,0.3446945337620585,0.18409739452271928,0.4100750267952847,0.3446945337620585
