,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-01-18 00:00:00,0.5419689119170983,0.5419689119170983,0.5419689119249673,0.5419689119253815,3.613807508563661e-11,8.283226771719481e-12,0.5419689119170983,0.57301254300714,0.573012543032342,0.5419689119436266,4.922903151074718e-11,2.6528382985540018e-11
2017-01-18 01:00:00,0.3834196891191715,0.3834196891191715,0.3834196891289022,0.3834196891294143,4.638087852802775e-11,1.0242803442391137e-11,0.3834196891191715,0.37759967232828456,0.3775996723090005,0.38341968909887253,2.8930023370161532e-11,-2.0299008140585646e-11
2017-01-18 02:00:00,0.26528497409326407,0.26528497409326407,0.34507772039690215,0.34927733862340943,0.08399236457652626,0.08399236453014537,0.26528497409326407,0.27893165826137295,0.3674638890595331,0.3584767959860642,0.09319182192173016,0.09319182189280013
2017-01-18 03:00:00,0.2062176165803107,0.2062176165803107,0.39145077720816823,0.40119989092542396,0.2789746389216395,0.19498227434511323,0.2062176165803107,0.2161682226683442,0.38533473539733143,0.38428762997924465,0.2712618353206641,0.17807001339893394
2017-01-18 04:00:00,0.17409326424870455,0.17409326424870455,0.40794977792115344,0.4202580154828613,0.5251393901557962,0.24616475123415674,0.17409326424870455,0.18371268467006788,0.39987190726873,0.40162928803677,0.49879785910872954,0.22753602378806545
2017-01-18 05:00:00,0.17720207253886033,0.17720207253886033,0.358734422662645,0.3682887568796863,0.7162260744966222,0.19108668434082599,0.17720207253886033,0.1807455112490586,0.4075078341734778,0.4158992545645648,0.737495041134434,0.23869718202570445
2017-01-18 06:00:00,0.235233160621762,0.235233160621762,0.3822674633795269,0.39000611089309345,0.8709990247679538,0.15477295027133148,0.235233160621762,0.22741434052152906,0.4108159921777559,0.4282875307862113,0.9305494112988832,0.19305437016444926
2017-01-18 07:00:00,0.3761658031088084,0.3761658031088084,0.49095869194760855,0.4970004229391244,0.9918336445982697,0.12083461983031593,0.3761658031088084,0.3648549983359123,0.4308330573049149,0.4456163914972322,0.999999999687307,0.06945058838842379
2017-01-18 08:00:00,0.5979274611398969,0.5979274611398969,0.6056854985545841,0.6060938163132518,0.9999999997716246,0.00816635517335486,0.5979274611398969,0.5588507895759848,0.4752230310227764,0.5098982416102039,0.911970780157614,-0.08802921952969302
2017-01-18 09:00:00,0.7284974093264259,0.7284974093264259,0.6759391193548848,0.673172893566909,0.9446754840121077,-0.05532451575951697,0.7284974093264259,0.7236851833581275,0.5317016526622226,0.5264094822781049,0.709882853109293,-0.202087927048321
2017-01-18 10:00:00,0.7160621761658033,0.7160621761658033,0.6990892185165098,0.6981959049560207,0.9268092128023251,-0.01786627120978257,0.7160621761658033,0.7313669015428086,0.5335701927388039,0.507855114266851,0.5016757912103407,-0.20820706189895227
2017-01-18 11:00:00,0.7606217616580319,0.7606217616580319,0.7247859662600948,0.7228998717654666,0.8890873229097598,-0.0377218898925653,0.7606217616580319,0.6905307874601023,0.5095481370246542,0.5701137085680865,0.3111677381203953,-0.1905080530899454
2017-01-18 12:00:00,0.7979274611398968,0.7979274611398968,0.7591877203562973,0.7571487866308448,0.8483086484007079,-0.040778674509051975,0.7979274611398968,0.7634728641901406,0.6158507670282205,0.642535779916823,0.1557760568973215,-0.15539168122307379
2017-01-18 13:00:00,0.8186528497409336,0.8186528497409336,0.7843669759608979,0.7825624562882644,0.8122182549480387,-0.036090393452669164,0.8186528497409336,0.7536315366887221,0.6759247949638019,0.7368562795041754,0.07397948666056339,-0.0817965702367581
2017-01-18 14:00:00,0.8300518134715031,0.8300518134715031,0.7965542636445619,0.7947912347063019,0.7769576761828374,-0.035260578765201236,0.8300518134715031,0.7710546823658672,0.7597093194712671,0.8181093262140293,0.06203699940308958,-0.011942487257473816
2017-01-18 15:00:00,0.8507772020725399,0.8507772020725399,0.7995756543824954,0.7968808360830194,0.7230613101933169,-0.053896365989520495,0.8507772020725399,0.7848890307191984,0.8342694220140806,0.9027565613303107,0.11401635866086036,0.05197935925777079
2017-01-18 16:00:00,0.8549222797927477,0.8549222797927477,0.7995756542431528,0.7966626739510688,0.664801704351638,-0.05825960584167888,0.8549222797927477,0.8301821069277199,0.9323889313627222,0.9625084107769606,0.2216024896450733,0.10758613098421294
2017-01-18 17:00:00,0.8611398963730574,0.8611398963730574,0.7995756543296288,0.7963354310641853,0.5999972390427658,-0.06480446530887217,0.8611398963730574,0.868305973915403,0.9778327740145508,0.9764312648984762,0.3368938581704921,0.1152913685254188
2017-01-18 18:00:00,0.9046632124352344,0.9046632124352344,0.7995756542416367,0.7940447301261842,0.4893787567337156,-0.11061848230905019,0.9046632124352344,0.9473377656636897,0.9690557510840416,0.9275242497198154,0.3597548954550731,0.02286103728458102
2017-01-18 19:00:00,1.0,1.0,0.7995756543861767,0.7890270046170281,0.2784057613507437,-0.2109729953829719,1.0,1.0453058412770972,0.8869116009703508,0.8332692207297406,0.19302411618481372,-0.1667307792702594
2017-01-18 20:00:00,0.9606217616580317,0.9606217616580317,0.7995756539987705,0.7910995430693357,0.1088835427620477,-0.16952221858869598,0.9606217616580317,0.9614031954747577,0.8196954883484499,0.8114557541566549,0.04385810868343701,-0.1491660075013767
2017-01-18 21:00:00,0.8818652849740947,0.8818652849740947,0.7995756539944977,0.7952446207850452,0.022262878572998218,-0.08662066418904948,0.8818652849740947,0.8611409418693812,0.8194757386434334,0.8380071763152022,2.4544546950444612e-11,-0.04385810865889246
2017-01-18 22:00:00,0.8207253886010365,0.8207253886010365,0.7995756540088311,0.7984625100829256,5.488729956648619e-11,-0.02226287851811092,0.8207253886010365,0.8015406589296509,0.8015406589722193,0.8207253886458454,6.935343938990564e-11,4.480889243946103e-11
2017-01-18 23:00:00,0.6839378238341964,0.6839378238341964,0.6839378238048565,0.6839378238033123,2.400314608837943e-11,-3.088415347810676e-11,0.6839378238341964,0.7049145803965285,0.7049145803525132,0.6839378237878645,2.3021506453817513e-11,-4.633193293608813e-11
2017-01-19 00:00:00,0.5129533678756476,0.5129533678756476,0.5129533678771171,0.5129533678771944,2.5549956553079148e-11,1.5468104646997194e-12,0.5129533678756476,0.511025355546665,0.5110253555739261,0.5129533679043435,5.171745698758772e-11,2.8695950533770204e-11
2017-01-19 01:00:00,0.33678756476683924,0.33678756476683924,0.33678756478399563,0.33678756478489863,4.360933281703971e-11,1.805937626396056e-11,0.33678756476683924,0.36073454965272234,0.36073454965577134,0.33678756477004873,5.492694779353676e-11,3.209490805949042e-12
2017-01-19 02:00:00,0.2290155440414511,0.2290155440414511,0.303497409519262,0.3074175077023047,0.07840196370446295,0.07840196366085361,0.2290155440414511,0.2207602168613837,0.2747452101240852,0.2858418527390316,0.05682630875250748,0.056826308697580534
2017-01-19 03:00:00,0.16683937823834172,0.16683937823834172,0.3518296632223207,0.3615659940109512,0.2731285794770724,0.19472661577260947,0.16683937823834172,0.1719604946888346,0.3326284699872325,0.3359635627629711,0.2259504932771369,0.1691241845246294
2017-01-19 04:00:00,0.1295336787564766,0.1295336787564766,0.3667753888699936,0.37926179466544185,0.5228566953860376,0.24972811590896526,0.1295336787564766,0.1323995568826483,0.36891059966492273,0.37849267115887075,0.47490948567953106,0.24895899240239416
2017-01-19 05:00:00,0.13575129533678748,0.13575129533678748,0.3395565743158423,0.35028316794631886,0.737388567995569,0.21453187260953135,0.13575129533678748,0.13230081708870806,0.35303652412303044,0.36810467116239,0.7072628615051335,0.2323533758256025
2017-01-19 06:00:00,0.19585492227979323,0.19585492227979323,0.3506037270013952,0.3587484009341111,0.9002820466498869,0.16289347865431786,0.19585492227979323,0.18421181848417842,0.343877300802904,0.3639238510363465,0.8753317902616868,0.16806892875655327
2017-01-19 07:00:00,0.3253886010362694,0.3253886010362694,0.42012065632269846,0.4251065539693526,0.9999999995829701,0.09971795293308323,0.3253886010362694,0.32588695843530424,0.42346849069621073,0.4281060034161709,0.9780491926415884,0.10271740237990154
2017-01-19 08:00:00,0.5575129533678761,0.5575129533678761,0.48397020741268126,0.48009953657293414,0.9225865827880282,-0.07741341679494196,0.5575129533678761,0.5157112245448566,0.536564491332015,0.5794637605122533,0.9999999997859657,0.02195080714437722
2017-01-19 09:00:00,0.688082901554405,0.688082901554405,0.48397020762689213,0.4732274342622862,0.7077311154959094,-0.21485546729211882,0.688082901554405,0.7122596008029661,0.6595164908898052,0.6325638384879199,0.9444809367194805,-0.05551906306648509
