,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-08-28 18:00:00,0.9948816378758811,0.9948816378758811,0.7950964265627127,0.784581415440967,0.53510936683673,-0.2103002224349141,0.9948816378758811,1.0325113774123118,0.790936228889373,0.740592007851735,0.6001189946053769,-0.2542896300241461
2017-08-28 19:00:00,1.0,1.0,0.7950964264917038,0.784312027886004,0.319421394722734,-0.21568797211399604,1.0,0.9852369939556956,0.7421580185020332,0.7441273942593027,0.3442463888646796,-0.25587260574069726
2017-08-28 20:00:00,0.9696097248880362,0.9696097248880362,0.7950964261281013,0.7859115156670521,0.1357231855017499,-0.18369820922098412,0.9696097248880362,0.955902590710757,0.7616602261282586,0.7651440779590906,0.13978074193573392,-0.2044656469289457
2017-08-28 21:00:00,0.8973128598848386,0.8973128598848386,0.7950964265123195,0.7897166142295553,0.028126939846466692,-0.1075962456552832,0.8973128598848386,0.8771978786132962,0.7668059143655814,0.781110792255665,0.023578674306560438,-0.11620206762917348
2017-08-28 22:00:00,0.8218170185540635,0.8218170185540635,0.7950964257569652,0.7936900787676441,6.004729352637739e-11,-0.0281269397864194,0.8218170185540635,0.811724461640796,0.7893247211042465,0.7982383443050639,5.756082069319213e-11,-0.023578674248999617
2017-08-28 23:00:00,0.6996161228406906,0.6996161228406906,0.6996161228175007,0.6996161228162802,3.5636823645403434e-11,-2.4410469880973954e-11,0.6996161228406906,0.6842071740513135,0.6842071740181174,0.6996161228057473,2.2617488691025694e-11,-3.494333200216643e-11
2017-08-29 00:00:00,0.5492642354446585,0.5492642354446585,0.549264235422571,0.5492642354214085,1.2386764772861796e-11,-2.3250058872541638e-11,0.5492642354446585,0.5300845814224021,0.5300845814717398,0.5492642354965929,7.455180095068472e-11,5.193431225965903e-11
2017-08-29 01:00:00,0.41426743442098535,0.41426743442098535,0.4142674344216427,0.41426743442167735,1.307874254288217e-11,6.919777700203743e-13,0.41426743442098535,0.4061135487352458,0.4061135486771187,0.4142674343597989,1.3365377586917216e-11,-6.11864233637675e-11
2017-08-29 02:00:00,0.31317978246961,0.31317978246961,0.31317978251288975,0.31317978251516765,5.863639886663031e-11,4.555765632374814e-11,0.31317978246961,0.3103372617495183,0.3103372617998853,0.31317978252262785,6.63832313381456e-11,5.301785375122838e-11
2017-08-29 03:00:00,0.24984005118362132,0.24984005118362132,0.24984005115372454,0.24984005115215102,2.7166096406005865e-11,-3.1470302460624444e-11,0.24984005118362132,0.23713754845291124,0.2371375484141783,0.2498400511428498,2.561171315506668e-11,-4.077151818307892e-11
2017-08-29 04:00:00,0.191938579654511,0.191938579654511,0.2157709533433957,0.21702528880070543,0.025086709173360512,0.025086709146194416,0.191938579654511,0.19896903793169574,0.2242419524008539,0.21854164751678276,0.02660306788788348,0.026603067862271765
2017-08-29 05:00:00,0.1618682021753042,0.1618682021753042,0.236624280251022,0.24055881067605978,0.10377731767411608,0.07869060850075557,0.1618682021753042,0.15262473972679602,0.23708249959190827,0.250771107296475,0.11550597300905428,0.0889029051211708
2017-08-29 06:00:00,0.15547024952015384,0.15547024952015384,0.26526761471750376,0.27104642341210117,0.21935349156606337,0.11557617389194731,0.15547024952015384,0.15564615014623137,0.2864928589382673,0.29320362719598114,0.2532393506848816,0.13773337767582733
2017-08-29 07:00:00,0.1737044145873325,0.1737044145873325,0.3006872176190915,0.30737052304181567,0.35301960002054655,0.13366610845448318,0.1737044145873325,0.18206684836269296,0.32197047082388125,0.32097138559910965,0.4005063216966588,0.14726697101177716
2017-08-29 08:00:00,0.21433141394753705,0.21433141394753705,0.34423535258912175,0.3510724019913104,0.4897605880643199,0.13674098804377335,0.21433141394753705,0.1970868924958769,0.3382917113217845,0.36296806534322923,0.5491429730923509,0.14863665139569215
2017-08-29 09:00:00,0.23704414587332046,0.23704414587332046,0.39377631088975795,0.4020253722064126,0.654741814397412,0.16498122633309215,0.23704414587332046,0.2578785976113782,0.4302218910028245,0.41845813891694816,0.7305569661359786,0.18141399304362768
2017-08-29 10:00:00,0.2722328854766477,0.2722328854766477,0.43494888494149037,0.4435128849133242,0.8260218138340885,0.1712799994366765,0.2722328854766477,0.2741264941106816,0.408155151667968,0.41331568290537024,0.8716397635647012,0.14108279742872254
2017-08-29 11:00:00,0.31957773512476007,0.31957773512476007,0.3758960114048491,0.3788601312090643,0.8853042099183926,0.05928239608430424,0.31957773512476007,0.3174515701998842,0.3587742483003348,0.3630752910199712,0.9151373194599123,0.043497555895211135
2017-08-29 12:00:00,0.3825975687779907,0.3825975687779907,0.41036829198441593,0.41182990899528044,0.9145365501356824,0.029232340217289703,0.3825975687779907,0.3794840850585456,0.4026183396891101,0.4069494157575323,0.9394891664394539,0.024351846979541573
2017-08-29 13:00:00,0.4657709532949457,0.4657709532949457,0.5054863587180894,0.5075766432140444,0.956342240054781,0.04180568991909865,0.4657709532949457,0.46033302200800946,0.48846367156805665,0.4953821633581533,0.9691003765026615,0.029611210063207587
2017-08-29 14:00:00,0.5486244401791434,0.5486244401791434,0.5900993115257596,0.592282199491371,0.9999999993670086,0.04365775931222754,0.5486244401791434,0.553099183209561,0.5824538250016206,0.5795240631181535,0.9999999994416716,0.03089962293901016
2017-08-29 15:00:00,0.6490722968650041,0.6490722968650041,0.6310803428614529,0.6301333979138976,0.981061100415902,-0.018938898951106547,0.6490722968650041,0.6426541227961502,0.6257002410340108,0.6312261055364363,0.9821538081131038,-0.01784619132856781
2017-08-29 16:00:00,0.7405630198336527,0.7405630198336527,0.6310803404408949,0.6253180941570655,0.8658161747393148,-0.11524492567658715,0.7405630198336527,0.7253195861966795,0.6358294073528518,0.646362831576992,0.887953619856443,-0.09420018825666071
2017-08-29 17:00:00,0.8051823416506733,0.8051823416506733,0.6310803397358435,0.6219170764771683,0.6825509095658099,-0.18326526517350492,0.8051823416506733,0.8212903642523419,0.6617816960267116,0.637278480360536,0.7200497585663058,-0.1679038612901372
