,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-08-26 00:00:00,0.1616291532690251,0.1616291532690251,0.21686365338153815,0.21686365338153815,0.43746415881768785,0.055234500112513046,0.1616291532690251,0.15377499585522877,0.2542447960412564,0.26209895345505274,0.13847470810650386,0.10046980018602761
2017-08-26 01:00:00,0.10975348338692399,0.10975348338692399,0.13389914719295207,0.13389914719295207,0.4616098226237159,0.024145663806028075,0.10975348338692399,0.11374718622662523,0.2565140074766721,0.25252030463697084,0.2812415293565507,0.14276682125004686
2017-08-26 02:00:00,0.06966773847802803,0.06966773847802803,0.08485317868700723,0.08485317868700723,0.47679526283269513,0.015185440208979203,0.06966773847802803,0.07286170742877246,0.19216433621911322,0.1889703672683688,0.4005441581468915,0.11930262879034077
2017-08-26 03:00:00,0.04287245444801736,0.04287245444801736,0.0530430363221801,0.0530430363221801,0.4869658447068579,0.01017058187416274,0.04287245444801736,0.043937435513576165,0.11625861188902897,0.11519363082347017,0.4728653345223443,0.07232117637545281
2017-08-26 04:00:00,0.024866023579849916,0.024866023579849916,0.033708577356305267,0.033708577356305267,0.49580839848331326,0.00884255377645535,0.024866023579849916,0.029404656887389996,0.0899836723299388,0.08544503902239872,0.5334443499648931,0.0605790154425488
2017-08-26 05:00:00,0.016720257234726876,0.016720257234726876,0.028657882642481862,0.028657882642481862,0.5077460238910683,0.011937625407754988,0.016720257234726876,0.027222160208895785,0.09755107036751635,0.08704916739334745,0.6037732601235136,0.07032891015862057
2017-08-26 06:00:00,0.023365487674169384,0.023365487674169384,0.04175550229198668,0.04175550229198668,0.5261360385088856,0.018390014617817294,0.023365487674169384,0.03496650902082733,0.11348447344901874,0.1018834521023608,0.682291224551705,0.07851796442819141
2017-08-26 07:00:00,0.03494105037513409,0.03494105037513409,0.07521263570305038,0.07521263570305038,0.5664076238368019,0.04027158532791629,0.03494105037513409,0.04608300004119392,0.13887904189091832,0.12773709222485846,0.7750872664014293,0.09279604184972438
2017-08-26 08:00:00,0.054876741693461996,0.054876741693461996,0.13676820902056194,0.13676820902056194,0.6482990911639018,0.08189146732709994,0.054876741693461996,0.06058301835304189,0.1344256427703619,0.128719366110782,0.8489298908187494,0.07384262441732001
2017-08-26 09:00:00,0.10868167202572358,0.10868167202572358,0.21517336266933607,0.21517336266933607,0.7547907818075144,0.10649169064361247,0.10868167202572358,0.08527715161304138,0.12609674552367567,0.14950126593635787,0.8897494847293836,0.04081959391063429
2017-08-26 10:00:00,0.16741693461950738,0.16741693461950738,0.27367307206223973,0.27367307206223973,0.8610469192502467,0.10625613744273237,0.16741693461950738,0.16536725178184306,0.23763879967558194,0.23968848251324626,0.9620210326231226,0.07227154789373888
2017-08-26 11:00:00,0.2244372990353699,0.2244372990353699,0.30402092242172535,0.30402092242172535,0.9406305426366021,0.07958362338635543,0.2244372990353699,0.22117538473056728,0.25721097471296983,0.26047288901777244,0.9980566226055251,0.03603558998240253
2017-08-26 12:00:00,0.286602357984995,0.286602357984995,0.33432743449004376,0.33432743449004376,0.9883556191416508,0.04772507650504873,0.286602357984995,0.27821837919105663,0.27515785685745214,0.2835418356513905,0.9949961002719205,-0.0030605223336045108
2017-08-26 13:00:00,0.35412647374062217,0.35412647374062217,0.35312141590481494,0.35312141590481494,0.9873505613058435,-0.001005057835807258,0.35412647374062217,0.3411573774226421,0.2956542136601547,0.30862330997813475,0.9494929365094331,-0.04550316376248742
2017-08-26 14:00:00,0.4165058949624873,0.4165058949624873,0.3664298892611426,0.3664298892611426,0.9372745556044988,-0.050076005701344684,0.4165058949624873,0.41199215709306564,0.3220916743912342,0.32660541226065587,0.8595924538076016,-0.08990048270183143
2017-08-26 15:00:00,0.4752411575562707,0.4752411575562707,0.36644454038398677,0.36644454038398677,0.8284779384322148,-0.10879661717228398,0.4752411575562707,0.46504946030524646,0.3288527133648527,0.339044410615877,0.7233957068672079,-0.13619674694039374
2017-08-26 16:00:00,0.5204715969989292,0.5204715969989292,0.391173416391019,0.391173416391019,0.6991797578243046,-0.12929818060791023,0.5204715969989292,0.5133592251671096,0.34210504339945114,0.3492174152312707,0.5521415250995494,-0.1712541817676585
2017-08-26 17:00:00,0.5352625937834956,0.5352625937834956,0.4305911225045688,0.4305911225045688,0.5945082865453778,-0.1046714712789268,0.5352625937834956,0.5353538539094346,0.34644964418420743,0.34635838405826846,0.36323731537432224,-0.18890420972522715
2017-08-26 18:00:00,0.5211146838156491,0.5211146838156491,0.4463058969083521,0.4463058969083521,0.5196994996380808,-0.074808786907297,0.5211146838156491,0.5098277670793614,0.3427894136944927,0.35407633043078035,0.19619896198945355,-0.1670383533848687
2017-08-26 19:00:00,0.4838156484458742,0.4838156484458742,0.4483477652119556,0.4483477652119556,0.4842316164041622,-0.03546788323391862,0.4838156484458742,0.4745651596098096,0.36363793700690716,0.37288842584297177,0.0852717393865511,-0.11092722260290246
2017-08-26 20:00:00,0.4458735262593794,0.4458735262593794,0.4384917978884884,0.4384917978884884,0.47684988803327116,-0.007381728370891022,0.4458735262593794,0.4467557880980795,0.38378954331297077,0.3829072814742707,0.022305494601442405,-0.06296624478510869
2017-08-26 21:00:00,0.4139335476956062,0.4139335476956062,0.40859738313991995,0.40859738313991995,0.4715137234775849,-0.005336164555686267,0.4139335476956062,0.39149759170639836,0.3691920971153977,0.3916280531046056,1.044175856890206e-11,-0.022305494591000646
2017-08-26 22:00:00,0.3468381564844589,0.3468381564844589,0.354680634193934,0.354680634193934,0.47935620118705996,0.007842477709475063,0.3468381564844589,0.3590135176155159,0.3590135176057959,0.3468381564747389,7.217498822320609e-13,-9.720008686669999e-12
2017-08-26 23:00:00,0.27502679528403,0.27502679528403,0.28145901200573026,0.28145901200573026,0.4857884179087602,0.006432216721700259,0.27502679528403,0.26847073621243905,0.32762729410497166,0.3341833531765626,0.059156557893254344,0.059156557892532595
2017-08-27 00:00:00,0.20921757770632413,0.20921757770632413,0.21248138992529736,0.21248138992529736,0.4890522301277334,0.003263812218973226,0.20921757770632413,0.20994432229727547,0.337610219397663,0.33688347480671166,0.18682245499364192,0.12766589710038756
2017-08-27 01:00:00,0.1468381564844592,0.1468381564844592,0.1503557709486387,0.1503557709486387,0.49256984459191294,0.00351761446417951,0.1468381564844592,0.15218884483689896,0.3115273093372368,0.30617662098479703,0.34616091949397976,0.15933846450033784
2017-08-27 02:00:00,0.10010718113611966,0.10010718113611966,0.10229963156951707,0.10229963156951707,0.49476229502531033,0.0021924504333974116,0.10010718113611966,0.09961327075181894,0.1921006093514591,0.1925945197357598,0.4386482580936199,0.09248733859964015
2017-08-27 03:00:00,0.06409431939978555,0.06409431939978555,0.0655183481207307,0.0655183481207307,0.4961863237462555,0.0014240287209451492,0.06409431939978555,0.06737286358031203,0.10203643167101543,0.09875788749048896,0.4733118261843233,0.03466356809070341
2017-08-27 04:00:00,0.041371918542336725,0.041371918542336725,0.04185696447638903,0.04185696447638903,0.4966713696803078,0.0004850459340523047,0.041371918542336725,0.04110712036033303,0.06024434097009577,0.06050913915209946,0.4924490467940861,0.019137220609762737
2017-08-27 05:00:00,0.029367631296891895,0.029367631296891895,0.029156264917387462,0.029156264917387462,0.49646000330080337,-0.0002113663795044317,0.029367631296891895,0.03409078091285013,0.05118775655525189,0.04646460693929365,0.5095460224364878,0.017096975642401754
2017-08-27 06:00:00,0.027867095391211266,0.027867095391211266,0.02606457607385368,0.02606457607385368,0.4946574839834458,-0.001802519317357587,0.027867095391211266,0.030635711226157412,0.05502781322737521,0.05225919739242907,0.5339381244377056,0.024392102001217802
2017-08-27 07:00:00,0.023365487674169384,0.023365487674169384,0.023935488551360847,0.023935488551360847,0.4952274848606372,0.0005700008771914635,0.023365487674169384,0.034710407124749806,0.08587014963857459,0.07452523018799417,0.5850978669515304,0.05115974251382478
2017-08-27 08:00:00,0.03365487674169343,0.03365487674169343,0.037786015557221844,0.037786015557221844,0.4993586236761656,0.004131138815528419,0.03365487674169343,0.04143819430699575,0.1254294374208455,0.11764611985554319,0.6690891100653802,0.08399124311384976
2017-08-27 09:00:00,0.07374062165058941,0.07374062165058941,0.080275402903283,0.080275402903283,0.5058934049288593,0.006534781252693596,0.07374062165058941,0.06545883752390826,0.10561224675393557,0.11389403088061673,0.7092425192954075,0.040153409230027325
2017-08-27 10:00:00,0.12883172561629183,0.12883172561629183,0.14157403330146778,0.14157403330146778,0.5186357126140352,0.012742307685175938,0.12883172561629183,0.1276605813564857,0.20059721250562132,0.20176835676542745,0.7821791504445431,0.07293663114913562
2017-08-27 11:00:00,0.2040728831725616,0.2040728831725616,0.22095809057422822,0.22095809057422822,0.5355209200157018,0.016885207401666637,0.2040728831725616,0.18998131929747353,0.28221686188649986,0.29630842576158795,0.8744146930335694,0.09223554258902636
2017-08-27 12:00:00,0.28381564844587387,0.28381564844587387,0.3031554098817594,0.3031554098817594,0.5548606814515873,0.019339761435885502,0.28381564844587387,0.2869525315646214,0.35825179148819714,0.3551149083694496,0.9457139529571452,0.07129925992357572
2017-08-27 13:00:00,0.3584137191854242,0.3584137191854242,0.3747502361262879,0.3747502361262879,0.571197198392451,0.016336516940863695,0.3584137191854242,0.3619102677679973,0.36894379003003264,0.36544724144745955,0.9527474752191806,0.007033522262035371
