,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-08-18 13:00:00,0.3279742765273317,0.3279742765273317,0.3041425509169159,0.3028882495689993,0.9749139730168975,-0.025086026958332425,0.3279742765273317,0.32899220929119144,0.30791081527005887,0.3057833354524553,0.9778090581756671,-0.022190941074876392
2017-08-18 14:00:00,0.36270096463022544,0.36270096463022544,0.30414255095546716,0.3010605291831115,0.9132735375697836,-0.06164043544711397,0.36270096463022544,0.36405837513908185,0.30340675352251545,0.29885715240226085,0.9139652459477025,-0.06384381222796462
2017-08-18 15:00:00,0.39699892818863947,0.39699892818863947,0.3041425509314166,0.29925537318103645,0.8155299825621806,-0.09774355500760301,0.39699892818863947,0.3920927512613389,0.29975215111161957,0.29979829645209277,0.8167646142111558,-0.09720063173654671
2017-08-18 16:00:00,0.42765273311897173,0.42765273311897173,0.3041425509111205,0.2976420150054442,0.685519264448653,-0.13001071811352757,0.42765273311897173,0.4312181765984374,0.29330590687510527,0.2824819228838853,0.6715938039760693,-0.14517081023508646
2017-08-18 17:00:00,0.45016077170418106,0.45016077170418106,0.3041425509166047,0.29645738140146904,0.531815874145941,-0.153703390302712,0.45016077170418106,0.4542604175944705,0.3080342680270661,0.2962385090016501,0.5176715412735383,-0.15392226270253095
2017-08-18 18:00:00,0.4649517684887464,0.4649517684887464,0.3041425509245771,0.29567890789488394,0.3625430135520785,-0.16927286059386248,0.4649517684887464,0.4598331366724844,0.3066709738493908,0.3037284392012795,0.3564482119860714,-0.1612233292874669
2017-08-18 19:00:00,0.4520900321543413,0.4520900321543413,0.30414255098343645,0.29635584144812566,0.20680882284586288,-0.15573419070621564,0.4520900321543413,0.44372477190481424,0.30465405024171266,0.3056997988247606,0.21005797865649076,-0.14639023332958065
2017-08-18 20:00:00,0.402786709539122,0.402786709539122,0.30414255090329484,0.29895075308035657,0.10297286638709746,-0.10383595645876542,0.402786709539122,0.4175679372068446,0.32183430924607886,0.3020144695804212,0.10928573869779,-0.10077223995870076
2017-08-18 21:00:00,0.3556270096463029,0.3556270096463029,0.30414255084666675,0.30143284248879115,0.0487786992295857,-0.05419416715751176,0.3556270096463029,0.37377755697459636,0.3116649044620483,0.2902452701594102,0.043903999210897326,-0.06538173948689267
2017-08-18 22:00:00,0.35048231511254063,0.35048231511254063,0.3041425509533291,0.3017036159975811,1.1462620436164528e-10,-0.048778699114959495,0.35048231511254063,0.333805782833404,0.2922690638239615,0.306759452997338,0.00018113709569467923,-0.04372286211520265
2017-08-18 23:00:00,0.2971061093247593,0.2971061093247593,0.2971061092199719,0.29710610921445674,4.323648628015739e-12,-1.1030255573362954e-10,0.2971061093247593,0.3178924591965035,0.3177203789604454,0.2969249722341718,5.107217979690576e-12,-0.00018113709058746125
2017-08-19 00:00:00,0.231511254019293,0.231511254019293,0.23151125401633593,0.2315112540161803,1.2109394627182842e-12,-3.1127091652974544e-12,0.231511254019293,0.23511463331079754,0.24721365884411522,0.24424707037015375,0.012735816355967948,0.01273581635086073
