,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-09-03 07:00:00,0.25316184351554216,0.25316184351554216,0.30889319335292353,0.3118264222917331,0.5877595863981087,0.05866457877619094,0.25316184351554216,0.1377911530248619,0.17378799644438298,0.2910532576413538,0.5415033452963603,0.03789141412581168
2017-09-03 08:00:00,0.244372990353698,0.244372990353698,0.3360365582046245,0.34086095651256804,0.6842475525569787,0.09648796615887005,0.244372990353698,0.1030549011254866,0.18740052420771286,0.3331578567560414,0.6302882116987037,0.08878486640234343
2017-09-03 09:00:00,0.25766345123258333,0.25766345123258333,0.38448121626835047,0.3911558354807593,0.8177399368051546,0.13349238424817594,0.25766345123258333,0.18889560360173308,0.2554560718295968,0.32772710199875565,0.700351862464876,0.07006365076617231
2017-09-03 10:00:00,0.325830653804931,0.325830653804931,0.44222835068079874,0.44835454525321283,0.9402638282534365,0.12252389144828188,0.325830653804931,0.24069209302666553,0.3381597311406984,0.4284281676091761,0.8029493762691211,0.10259751380424512
2017-09-03 11:00:00,0.4433011789924981,0.4433011789924981,0.5000505417061291,0.5030373502700043,0.9999999995309427,0.05973617127750624,0.4433011789924981,0.23283881995328345,0.3553800831355339,0.5722919823422354,0.9319401796188584,0.12899080334973728
2017-09-03 12:00:00,0.549196141479101,0.549196141479101,0.5301476718431931,0.5291451208097243,0.979948978861566,-0.0200510206693767,0.549196141479101,0.3097106710178736,0.3445910623513325,0.585912342882742,0.9686563810224994,0.03671620140364097
2017-09-03 13:00:00,0.6278670953912122,0.6278670953912122,0.5301476718561873,0.5250045443017123,0.877086427772066,-0.10286255108949993,0.6278670953912122,0.36136449617562694,0.39114093412558126,0.659210714285901,0.9999999999171881,0.03134361889468878
2017-09-03 14:00:00,0.6705251875669899,0.6705251875669899,0.5301476718531344,0.5227593815524052,0.7293206217574814,-0.14776580601458467,0.6705251875669899,0.3593294153576759,0.3593294150868766,0.670525187281938,0.9999999996321363,-2.850518856981032e-10
2017-09-03 15:00:00,0.6799571275455532,0.6799571275455532,0.530147671844986,0.5222629636502194,0.5716264578621476,-0.15769416389533378,0.6799571275455532,0.4211006948814311,0.40326925949040177,0.6611871955549959,0.981230067641579,-0.018769931990557202
2017-09-03 16:00:00,0.689603429796357,0.689603429796357,0.5301476718381921,0.5217552635246046,0.4037782915903951,-0.16784816627175253,0.689603429796357,0.4513676567303951,0.35659323845177204,0.5898408842399117,0.8814675220851337,-0.09976254555644534
