,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-09-04 00:00:00,0.40514469453376295,0.40514469453376295,0.46098687781574715,0.4639259400937463,0.08138490561070942,0.058781245559983396,0.40514469453376295,0.40789466235235633,0.4193905609830641,0.41724564046082374,0.01210094592768389,0.012100945927060815
2017-09-04 01:00:00,0.34598070739549885,0.34598070739549885,0.46946308784550744,0.47596216050077106,0.21136635871598164,0.1299814531052722,0.34598070739549885,0.3495916486405124,0.4099114217350658,0.40947520538976556,0.07559544392195063,0.06349449799426674
2017-09-04 02:00:00,0.2778135048231524,0.2778135048231524,0.41966950283322974,0.42713560799165484,0.3606884618844841,0.14932210316850245,0.2778135048231524,0.28733108051920725,0.4262561511647043,0.4240504212920967,0.22183236039089488,0.14623691646894427
2017-09-04 03:00:00,0.23258306538049353,0.23258306538049353,0.31578518698124547,0.320164246012864,0.4482696425168545,0.08758118063237044,0.23258306538049353,0.22805356561024065,0.3551115634116888,0.36632832622412315,0.3555776212345245,0.13374526084362962
2017-09-04 04:00:00,0.19957127545552028,0.19957127545552028,0.23122933215870162,0.23289554566939535,0.4815939127307296,0.03332427021387508,0.19957127545552028,0.20232874228365427,0.2763494269220831,0.2774877856012348,0.43349413138023907,0.07791651014571455
2017-09-04 05:00:00,0.17320471596998935,0.17320471596998935,0.1848350635501423,0.18544718710699243,0.4938363838677327,0.01224247113700309,0.17320471596998935,0.17758551719885177,0.23367784329035798,0.2322492697505222,0.4925386851607719,0.05904455378053287
2017-09-04 06:00:00,0.1629153269024653,0.1629153269024653,0.16861693017448748,0.1689170145572255,0.4998380715224929,0.006001687654760188,0.1629153269024653,0.16994704515322315,0.22196604247633056,0.21767216618994678,0.5472955244482535,0.0547568392874815
2017-09-04 07:00:00,0.16763129689174744,0.16763129689174744,0.17188585195336267,0.172109775903974,0.5043165505347195,0.00447847901222657,0.16763129689174744,0.18688539148673713,0.2442221721534698,0.2279858028567292,0.6076500304132353,0.06035450596498178
2017-09-04 08:00:00,0.17942122186495182,0.17942122186495182,0.1864697849090182,0.18684076191133747,0.5117360905811051,0.0074195400463856545,0.17942122186495182,0.21033201673468063,0.2746814169965318,0.2471574326669004,0.6753862412151839,0.06773621080194858
2017-09-04 09:00:00,0.18713826366559522,0.18713826366559522,0.208903508432688,0.21004904763095605,0.534646874546466,0.02291078396536083,0.18713826366559522,0.2321983459266438,0.3307477696038268,0.29087449911526153,0.7791224766648501,0.10373623544966631
2017-09-04 10:00:00,0.22743837084673174,0.22743837084673174,0.258930441034217,0.26058791841250567,0.5677964221122399,0.033149547565773936,0.22743837084673174,0.2393267812533415,0.32946419662093374,0.32231986070735513,0.8740039665254735,0.09488148986062339
2017-09-04 11:00:00,0.2868167202572349,0.2868167202572349,0.32207766008837946,0.32393349902686075,0.6049132008818657,0.037116778769625845,0.2868167202572349,0.29259573598594424,0.3107749260360251,0.3059527097836358,0.8931399560518745,0.019135989526400905
2017-09-04 12:00:00,0.3536977491961423,0.3536977491961423,0.37822728773542974,0.37951831607960274,0.6307337677653262,0.025820566883460468,0.3536977491961423,0.36555530394176927,0.32927328660043453,0.3155061519947373,0.8549483588504695,-0.03819159720140499
2017-09-04 13:00:00,0.42036441586280904,0.42036441586280904,0.4161401511624075,0.4159178214413337,0.6262871733438509,-0.004446594421475338,0.42036441586280904,0.44854896937860994,0.37753018747414274,0.3456078033317909,0.7801917463194514,-0.0747566125310181
2017-09-04 14:00:00,0.46173633440514633,0.46173633440514633,0.43647459729014115,0.43514503217882505,0.5996958711175296,-0.026591302226321265,0.46173633440514633,0.5241904330019889,0.41860438568697916,0.35059312670513615,0.6690485386194412,-0.1111432077000102
2017-09-04 15:00:00,0.48274383708467394,0.48274383708467394,0.44584382425252594,0.44390171831399183,0.5608537523468475,-0.03884211877068211,0.48274383708467394,0.5554855035846036,0.4152230233034864,0.33509912099928746,0.5214038225340547,-0.14764471608538648
2017-09-04 16:00:00,0.48810289389067524,0.48810289389067524,0.4490280160590092,0.4469714435415531,0.5197223019977254,-0.04113145034912214,0.48810289389067524,0.551109163168846,0.397498903511114,0.3264078837246416,0.3597088123680211,-0.16169501016603363
2017-09-04 17:00:00,0.4816720257234734,0.4816720257234734,0.44926855830765794,0.44756311265419396,0.48561338892844597,-0.03410891306927941,0.4816720257234734,0.5315858441701434,0.3870167030257191,0.3294939824135531,0.20753076905810078,-0.15217804330992032
2017-09-04 18:00:00,0.47566988210075045,0.47566988210075045,0.44785366898550816,0.4463896577689165,0.456333164596612,-0.02928022433183398,0.47566988210075045,0.5087861981918359,0.39070363139017134,0.3513724433621562,0.0832333303195065,-0.12429743873859428
2017-09-04 19:00:00,0.46816720257234784,0.46816720257234784,0.44411773369228125,0.44285197217227773,0.4310179341965419,-0.025315230400070114,0.46816720257234784,0.4931042947609976,0.4200314941864758,0.3912484651254828,0.006314592872641425,-0.07691873744686507
2017-09-04 20:00:00,0.4409431939978573,0.4409431939978573,0.4377594942190171,0.4375919310727624,0.427666671271447,-0.003351262925094935,0.4409431939978573,0.4671917336680561,0.4611928704399222,0.4346286011261374,9.215085292058056e-13,-0.006314592871719917
2017-09-04 21:00:00,0.4289389067524119,0.4289389067524119,0.4269418267202422,0.4268367172448648,0.4255644817638999,-0.0021021895075470733,0.4289389067524119,0.4152188077958474,0.41521880779541315,0.42893890675195484,4.644160407522693e-13,-4.570924884535363e-13
2017-09-04 22:00:00,0.4177920685959279,0.4177920685959279,0.4114236928411761,0.4110885151698733,0.41886092833784533,-0.006703553426054546,0.4177920685959279,0.3996667277683527,0.399666727768593,0.41779206859618084,7.173636064206892e-13,2.5294756566841987e-13
2017-09-04 23:00:00,0.3727759914255098,0.3727759914255098,0.3817748978265292,0.38224852447921437,0.4283334613915499,0.009472533053704563,0.3727759914255098,0.37831238274283946,0.3783123827428271,0.3727759914254968,7.043289294547217e-13,-1.3034676965967461e-14
2017-09-05 00:00:00,0.3110396570203647,0.3110396570203647,0.32844636524577464,0.32936250778395415,0.44665631215513935,0.018322850763589443,0.3110396570203647,0.31848866776771084,0.3325000933354866,0.325788526039076,0.014748869019415628,0.0147488690187113
2017-09-05 01:00:00,0.2366559485530552,0.2366559485530552,0.2594587329781746,0.2606588795268651,0.4706592431289493,0.02400293097380993,0.2366559485530552,0.2563039173161542,0.31535129523444017,0.2988110832038825,0.07690400367024294,0.062155134650827316
2017-09-05 02:00:00,0.17363344051447013,0.17363344051447013,0.1869203666884215,0.18761967859231368,0.48464548120679285,0.013986238077843542,0.17363344051447013,0.19121345352030916,0.3018255243850583,0.29006719931946917,0.19333776247524198,0.11643375880499904
2017-09-05 03:00:00,0.12647374062165095,0.12647374062165095,0.13358106810594345,0.1339551379735378,0.4921268785586797,0.007481397351886842,0.12647374062165095,0.138756072405014,0.29347827503074686,0.2893392170697908,0.3562032389233819,0.1628654764481399
2017-09-05 04:00:00,0.10075026795284052,0.10075026795284052,0.10505216489039203,0.10527858051868422,0.4966551911245234,0.004528312565843691,0.10075026795284052,0.09902685806326145,0.19086072763069212,0.19741749907645179,0.45287047004699316,0.09666723112361125
2017-09-05 05:00:00,0.08938906752411586,0.08938906752411586,0.09667018006459252,0.09705339651409128,0.5043195201144988,0.0076643289899754235,0.08938906752411586,0.09647929433781591,0.16572924562796593,0.16228375309269483,0.5257651556155721,0.07289468556857898
2017-09-05 06:00:00,0.09646302250803879,0.09646302250803879,0.1129178351378781,0.11378387790786965,0.5216403755143296,0.01732085539983086,0.09646302250803879,0.10494504509121932,0.1532645785405984,0.14732568929685888,0.5766278224043923,0.050862666788820086
2017-09-05 07:00:00,0.12883172561629183,0.12883172561629183,0.16202633564057053,0.16377342037869047,0.5565820702767282,0.03494169476239863,0.12883172561629183,0.1439161959539783,0.2023646835876457,0.19035644944120486,0.6381525462293053,0.06152472382491303
2017-09-05 08:00:00,0.20150053590568093,0.20150053590568093,0.24756580184516952,0.24999028952619523,0.6050718238972426,0.0484897536205143,0.20150053590568093,0.2038229204737343,0.2657781505452313,0.2667165675598883,0.7033685778835127,0.06521603165420738
2017-09-05 09:00:00,0.24737406216505956,0.24737406216505956,0.3360598918298801,0.340727567075397,0.69842532880758,0.09335350491033743,0.24737406216505956,0.29657722347296733,0.38516151503393703,0.3406206848608171,0.7966152005792703,0.09324662269575756
2017-09-05 10:00:00,0.315755627009647,0.315755627009647,0.4295621511424153,0.4355519682020347,0.8182216699999677,0.11979634119238769,0.315755627009647,0.33125364336901664,0.450573927513156,0.4413559261087411,0.9222154996783644,0.1256002990990941
2017-09-05 11:00:00,0.3744908896034305,0.3744908896034305,0.48082874519404745,0.48642547443565887,0.9301562548321961,0.11193458483222836,0.3744908896034305,0.40317732756104896,0.4641507628070878,0.4386734530203135,0.9863980630952474,0.06418256341688298
2017-09-05 12:00:00,0.4353697749196153,0.4353697749196153,0.49179971224224067,0.4947697089434315,0.9895561888560123,0.059399934023816145,0.4353697749196153,0.4654869239598771,0.46338408479054244,0.4331562600045262,0.9841845481801582,-0.002213514915089159
2017-09-05 13:00:00,0.48681672025723566,0.48681672025723566,0.4967383408250539,0.4972605313812549,0.9999999999800315,0.010443811124019245,0.48681672025723566,0.5210504573031188,0.4688353855643334,0.43185348684798786,0.9292213147709104,-0.054963233409247816
2017-09-05 14:00:00,0.5348338692390145,0.5348338692390145,0.5042098368500691,0.5025980456717036,0.9677641764127206,-0.032235823567310966,0.5348338692390145,0.5676527402943901,0.4713605621050918,0.4334736816713322,0.827861127203228,-0.10136018756768235
2017-09-05 15:00:00,0.5839228295819945,0.5839228295819945,0.5042098368455017,0.50001441617516,0.8838557630058861,-0.08390841340683454,0.5839228295819945,0.6080660649301792,0.47736314796333607,0.44634081172215956,0.6902791093433931,-0.13758201785983493
2017-09-05 16:00:00,0.6392282958199363,0.6392282958199363,0.5042098368492041,0.49710360216653393,0.7417310693524837,-0.14212469365340238,0.6392282958199363,0.6495287442988151,0.4936977938600473,0.475195716410707,0.5262465299341638,-0.16403257940922933
2017-09-05 17:00:00,0.6737406216505907,0.6737406216505907,0.5042098369025392,0.4952871640210628,0.5632776117229559,-0.17845345762952786,0.6737406216505907,0.6853986938356175,0.5209136646730304,0.5005984856899726,0.3531043939735457,-0.17314213596061806
2017-09-05 18:00:00,0.6870310825294755,0.6870310825294755,0.5042098368655513,0.49458766604113424,0.3708341952346146,-0.1924434164883413,0.6870310825294755,0.6873891944604134,0.5383413879164612,0.5301386545884733,0.1962119660325435,-0.1568924279410022
2017-09-05 19:00:00,0.6752411575562709,0.6752411575562709,0.5042098368441967,0.4952081883856666,0.19080122606401026,-0.18003296917060432,0.6752411575562709,0.6749192102382335,0.562224097596764,0.5566147231968293,0.07758553167310188,-0.11862643435944163
2017-09-05 20:00:00,0.6032154340836015,0.6032154340836015,0.5042098368662177,0.49899901596003954,0.08658480794044834,-0.10421641812356192,0.6032154340836015,0.6550397304532599,0.5844793491660049,0.5289413485180698,0.0033114461075702817,-0.0742740855655316
2017-09-05 21:00:00,0.5612004287245456,0.5612004287245456,0.5042098368102398,0.5012103319726448,0.026594711188547504,-0.05999009675190084,0.5612004287245456,0.5832384991202062,0.5800926253207399,0.5578889826198441,2.8688713731017668e-12,-0.0033114461047014103
2017-09-05 22:00:00,0.5294748124330136,0.5294748124330136,0.5042098368168674,0.5028801012581229,1.365672852582378e-11,-0.026594711174890776,0.5294748124330136,0.5425207960075202,0.5425207960053349,0.5294748124307131,5.684317558477182e-13,-2.3004396172540485e-12
2017-09-05 23:00:00,0.458306538049304,0.458306538049304,0.46106969169927176,0.4612151208387438,0.002908582803096492,0.0029085827894397634,0.458306538049304,0.47858488697373164,0.4828162917542163,0.462760648344551,0.004454110295815439,0.004454110295247007
2017-09-06 00:00:00,0.370846730975349,0.370846730975349,0.4322870648824083,0.43552076666699036,0.06758261849473787,0.06467403569164137,0.370846730975349,0.37510025872471164,0.46334989602731297,0.4637410860307188,0.09734846535118524,0.0928943550553698
2017-09-06 01:00:00,0.2801714898177926,0.2801714898177926,0.4402362769632666,0.4486607394446074,0.23607186812155262,0.16848924962681475,0.2801714898177926,0.2921879488676629,0.46405678884328755,0.46108605821318693,0.27826303374657957,0.18091456839539435
2017-09-06 02:00:00,0.20471596998928196,0.20471596998928196,0.3555748337012707,0.36351477389663855,0.3948706720289092,0.15879880390735657,0.20471596998928196,0.20957585675320942,0.3267935284229818,0.32810299279956867,0.4016500565568663,0.12338702281028673
2017-09-06 03:00:00,0.15391211146838182,0.15391211146838182,0.22248789289873325,0.22609714455296226,0.46705570511348965,0.07218503308458045,0.15391211146838182,0.15555793327040626,0.21796643571156726,0.21960527193276183,0.4673432170212463,0.06569316046438001
2017-09-06 04:00:00,0.11618435155412672,0.11618435155412672,0.1391237053141383,0.14033103972255995,0.4912023932819229,0.02414668816843324,0.11618435155412672,0.12436647292318358,0.14895343114440623,0.1420653602080453,0.4932242256751649,0.025881008653918593
2017-09-06 05:00:00,0.09603429796355857,0.09603429796355857,0.10941218359262227,0.1101162828362572,0.5052843781546216,0.014081984872698633,0.09603429796355857,0.10265400046352983,0.11750284973633841,0.11166466561914655,0.5088545933307529,0.01563036765558798
2017-09-06 06:00:00,0.09667738478027857,0.09667738478027857,0.11800747838569915,0.11913011489124761,0.5277371082655906,0.022452730110969037,0.09667738478027857,0.10961873173885305,0.12069330665501715,0.10833483206045132,0.5205120406109256,0.01165744728017275
2017-09-06 07:00:00,0.13033226152197228,0.13033226152197228,0.16674042379729143,0.16865664286441348,0.5660614896080318,0.03832438134244121,0.13033226152197228,0.1389876629545419,0.15933609293064882,0.15175166149682168,0.541931440585775,0.021419399974849394
2017-09-06 08:00:00,0.18649517684887484,0.18649517684887484,0.24601983297019472,0.24915270960815894,0.6287190223673159,0.0626575327592841,0.18649517684887484,0.2095476422899593,0.2686794508696437,0.24873918588012156,0.6041754496170217,0.06224400903124672
2017-09-06 09:00:00,0.23172561629153307,0.23172561629153307,0.337851363765734,0.3434369294222709,0.7404303354980537,0.11171131313073782,0.23172561629153307,0.2683256547223859,0.3402477170839994,0.3074330503563894,0.6798828836818781,0.07570743406485635
2017-09-06 10:00:00,0.2915326902465169,0.2915326902465169,0.4163708472382367,0.4229412765535904,0.8718389218051271,0.13140858630707344,0.2915326902465169,0.3173318419401008,0.46613896927442067,0.44817177165106414,0.8365219650864254,0.15663908140454727
2017-09-06 11:00:00,0.35476956055734227,0.35476956055734227,0.44200334814953807,0.44659460012807467,0.9636639613758595,0.09182503957073242,0.35476956055734227,0.38427249125551655,0.4999110443948176,0.4764943533355539,0.9582467578646371,0.12172479277821165
2017-09-06 12:00:00,0.42036441586280904,0.42036441586280904,0.45488365255034424,0.45670045448126717,0.9999999999943177,0.036336038618458126,0.42036441586280904,0.4462442634463213,0.48590984322174985,0.46211765773168123,0.9999999997335093,0.04175324186887218
